category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,codCountry,variation_0_color,variation_1_color,id,model,total_prices
shoes,Sneakers & Baskets,Baskets en daim léger doublées chaudes,60.76,100.61,USD,40,99,False,,"ID,MY,PH,SG,TH,VN",rouge,Violet,1385302,SKUA80561,6015.24
shoes,Mocassins,Chaussures à la main pour hommes,61.41,86.87,USD,29,94,False,,"ID,MY,PH,SG,TH,VN",blanc,Bleu,1407996,SKUB09850,5772.54
shoes,Sandales & Mules,Clip confortable orteil douces sandales occasionnelles,51.32,77.25,USD,34,240,False,Lostisy,"ID,MY,PH,SG,TH,VN",Noir,Abricot,1414029,SKUB12845,12316.8
shoes,Mocassins,Chaussures en tissu style vieux Pékin pour hommes,46.71,91.09,USD,49,13,False,,"ID,MY,PH,SG,TH,VN",Black,Brown,1642738,SKUE42731,607.23
shoes,Sneakers & Baskets,Chaussures de sport en mesh,52.5,80.95,USD,35,296,False,,"ID,MY,PH,SG,TH,VN",gris,Violet,1335451,SKUA01143,15540.0
shoes,Bottes & Bottines,Bottines zippées à talon épais à bout amande,48.37,77.07,USD,37,1062,False,,"ID,MY,PH,SG,TH,VN",Bleu clair,marron,1354153,SKUA03108,51368.939999999995
shoes,Mocassins,Chaussures de sport en cuir véritable pour hommes,49.86,97.76,USD,49,48,False,,"ID,MY,PH,SG,TH,VN",Noir,marron,1358835,SKUA46912,2393.2799999999997
shoes,Bottes & Bottines,Épissage des boucles de ceinture boucle de bottines,37.75,64.74,USD,42,365,False,,"ID,MY,PH,SG,TH,VN",Noir,gris,1366482,SKUA37558,13778.75
shoes,Baskets,Chaussures décontractées antidérapantes en tissu d'acier pour hommes,47.9,99.98,USD,52,16,False,,"ID,MY,PH,SG,TH,VN",Black,Black1,1627766,SKUD31837,766.4
shoes,Baskets,Tissu homme Randonnée Chaussures de plage décontractées,32.54,62.97,USD,48,76,False,,"ID,MY,PH,SG,TH,VN",gris,Bleu,1447605,SKUB70235,2473.04
shoes,Mocassins,Chaussures homme souples décontractées en cuir microfibre à enfiler,56.16,77.57,USD,28,159,False,,"ID,MY,PH,SG,TH,VN",kaki,marron,1257923,SKU884246,8929.439999999999
shoes,Mocassins,Chaussures décontractées antidérapantes à coutures manuelles en cuir microfibre pour homme,53.01,70.44,USD,25,363,False,,"ID,MY,PH,SG,TH,VN",kaki,marron,1257930,SKU883439,19242.63
shoes,Sandales,Les hommes respirent le glissement résistant à deux voies portant des sandales de plage,25.99,52.86,USD,51,108,False,,"ID,MY,PH,SG,TH,VN",vert,Bleu,1264035,SKU883774,2806.9199999999996
shoes,Sandales & Mules,Sandales vintage à fleurs à velcros,62.58,95.37,USD,34,467,False,,"ID,MY,PH,SG,TH,VN",chameau,kaki,1281359,SKU917130,29224.86
shoes,Sandales & Mules,Peep Toe Des coins brodés Boucle Sandales Pourpres,41.88,67.87,USD,38,268,False,,"ID,MY,PH,SG,TH,VN",Violet,Bleu,1355570,SKUA25928,11223.84
shoes,Baskets,Hommes tricotés Frbic Slip élastique sur les chaussures de marche,43.99,80.36,USD,45,50,False,,"ID,MY,PH,SG,TH,VN",Bleu,Noir,1320843,SKU994320,2199.5
shoes,Claquettes & Tongs,Pantoufles plates en cuir Peep Toe,58.99,89.99,USD,34,86,False,,"ID,MY,PH,SG,TH,VN",rouge,Noir,1327908,SKU999652,5073.14
shoes,Derbies & Mocassins,Boucle décontractée en cuir véritable ,33.99,58.99,USD,42,144,False,,"ID,MY,PH,SG,TH,VN",blanc,Noir,1333225,SKUA07172,4894.56
shoes,Derbies & Mocassins,Chaussures plates en cuir,44.5,70.77,USD,37,212,False,,"ID,MY,PH,SG,TH,VN",blanc,Noir,1335858,SKUA07174,9434.0
shoes,Derbies & Mocassins,Chaussures creuses à bout ouvert à couture à semelle souple,41.99,69.99,USD,40,110,False,,"ID,MY,PH,SG,TH,VN",Beige,Noir,1337031,SKUA08817,4618.900000000001
shoes,Derbies & Mocassins,Mocassins plats imprimés de style ancien pékin,35.98,59.62,USD,40,271,False,,"ID,MY,PH,SG,TH,VN",rouge,Bleu,1316272,SKU969819,9750.58
shoes,Bottes & Bottines,Bottes de coton chaudes zippées en fausse fourrure ,58.76,94.04,USD,38,349,False,,"ID,MY,PH,SG,TH,VN",marron,Noir,1368538,SKUA51097,20507.239999999998
shoes,Chaussures de ville,Chaussures habillées pour hommes avec boucle à crochet en métal,44.7,90.36,USD,51,25,False,,"ID,MY,PH,SG,TH,VN",Noir,marron,1442728,SKUB58794,1117.5
shoes,Escarpins,Escarpins à bouts bas en cuir,76.68,109.85,USD,30,92,False,,"ID,MY,PH,SG,TH,VN",Gris,Jaune,1455508,SKUB76144,7054.56
shoes,Mocassins,Hommes Brogue Sculpté Élastique Slip On Casual Chaussures,43.56,86.64,USD,50,42,False,,"ID,MY,PH,SG,TH,VN",marron,chameau,1341594,SKUA23747,1829.52
shoes,Escarpins,Escarpins rétro à fleur décorative,63.7,94.45,USD,33,250,False,,"ID,MY,PH,SG,TH,VN",Jaune,rouge,1346000,SKUA25266,15925.0
shoes,Chaussures de ville,Chaussures habillées de couleur pure pour hommes,46.42,92.43,USD,50,38,False,,"ID,MY,PH,SG,TH,VN",vin rouge,Noir,1413952,SKUB20668,1763.96
shoes,Bottes & Bottines,Bottes de chevalier à lanières de grande taille,52.99,90.99,USD,42,140,False,,"ID,MY,PH,SG,TH,VN",Jaune,Noir,1383354,SKUA75800,7418.6
shoes,Derbies & Mocassins,Chaussures plates à boucles en cuir,51.32,80.39,USD,36,193,False,,"ID,MY,PH,SG,TH,VN",Noir,Violet,1390142,SKUA83288,9904.76
shoes,Chaussures de ville,Chaussures en cuir véritable pour hommes Soft,37.2,74.4,USD,50,59,False,,"ID,MY,PH,SG,TH,VN",Noir,Jaune,1434792,SKUB50329,2194.8
shoes,Baskets,Chaussures de randonnée décontractées respirantes et antidérapantes en mesh pour hommes,50.39,96.2,USD,48,87,False,,"ID,MY,PH,SG,TH,VN",Bleu,kaki,1436061,SKUB50338,4383.93
shoes,Sandales & Mules,Sandales à plateforme gladiateur à lacets,63.12,124.93,USD,50,236,False,,"ID,MY,PH,SG,TH,VN",Noir,Beige,1437850,SKUB39077,14896.32
shoes,Sandales & Mules,Sandales plates en cuir rétro,41.99,148.89,USD,72,64,False,,"ID,MY,PH,SG,TH,VN",Orange,,1653900,SKUE75278,2687.36
shoes,Baskets,Baskets de randonnée antidérapantes pour hommes,47.24,96.77,USD,51,7,False,,"ID,MY,PH,SG,TH,VN",Gray,Brown,1656726,SKUE69195,330.68
shoes,Sandales,Sandales de plage décontractées légères pour hommes avec trou EVA ,20.07,49.98,USD,60,9,False,,"ID,MY,PH,SG,TH,VN",Blue,Black,1656937,SKUE72395,180.63
shoes,Sandales,Sandales décontractées antidérapantes en cuir pour hommes ,45.56,113.9,USD,60,5,False,,"ID,MY,PH,SG,TH,VN",Black,Brown,1657803,SKUE79407,227.8
shoes,Chaussures de ville,Chaussures de ville décontractées pour hommes en cuir,36.37,79.99,USD,55,20,False,,,Black,Brown,1588216,SKUD73158,727.4
shoes,Bottes & Bottines,Bottes d'extérieur d'hiver imperméables avec doublure en peluche,48.99,90.99,USD,46,43,False,,"ID,MY,PH,SG,TH,VN",Black,White,1592625,SKUD86350,2106.57
shoes,Bottes & Chaussures montantes,Chaussures de randonnée pour hommes en plein air,59.34,134.86,USD,56,18,False,,,Black,Grey,1594098,SKUD86456,1068.1200000000001
shoes,Sneakers & Baskets,Bottes mi-mollet en coton à doublure chaude,56.99,107.99,USD,47,34,False,,,Black,Wine Red,1596143,SKUD94712,1937.66
shoes,Bottes & Bottines,Bottes imperméables en tissu à enfiler Soft,61.35,107.54,USD,43,41,False,,"ID,MY,PH,SG,TH,VN",Red,Blue,1599435,SKUD94888,2515.35
shoes,Baskets,Baskets de randonnée décontractées en daim pour hommes,52.49,100.31,USD,48,35,False,,"ID,MY,PH,SG,TH,VN",Grey,Green,1565285,SKUD37570,1837.15
shoes,Chaussons,Bottes pantoufles femme hiver coutures d'hiver,29.48,39.61,USD,26,49,False,,,Rose,Pink,1579519,SKUD67175,1444.52
shoes,Derbies & Mocassins,Chaussures plates de grande taille en cuir antidérapantes,58.4,101.62,USD,43,33,False,,"ID,MY,PH,SG,TH,VN",Black,Brown,1601330,SKUD97933,1927.2
shoes,Bottes & Chaussures montantes,Bottines zippées à l'intérieur pour hommes,53.16,122.2,USD,57,24,False,,"ID,MY,PH,SG,TH,VN",Black,Brown,1608565,SKUD81581,1275.84
shoes,Bottes & Chaussures montantes,Bottes d'outillage décontractées d'extérieur chaudes en tissu pour hommes ,38.0,81.98,USD,54,15,False,,"ID,MY,PH,SG,TH,VN",Black,Khaki,1609121,SKUE14577,570.0
shoes,Sneakers & Baskets,Chaussures en cuir blanches pour femmes,48.96,84.36,USD,42,31,False,,"ID,MY,PH,SG,TH,VN",White,,1614175,SKUE19857,1517.76
shoes,Baskets,Chaussures de randonnée en plein air pour hommes,50.39,99.1,USD,49,25,False,,"ID,MY,PH,SG,TH,VN",Noir,gris,1523211,SKUC78911,1259.75
shoes,Baskets,Baskets de randonnée antidérapantes homme,55.64,132.39,USD,58,42,False,,"ID,MY,PH,SG,TH,VN",Black,Grey,1540986,SKUC28783,2336.88
shoes,Chaussons,"Pantoufles de plage Soft pour hommes, poids léger",27.71,69.29,USD,60,7,False,,,Black,,1541497,SKUD02309,193.97
shoes,Baskets,Baskets de randonnée non glissantes avec absorption des chocs pour hommes ,53.54,127.87,USD,58,68,False,,"ID,MY,PH,SG,TH,VN",Grey,Brown,1550002,SKUD22602,3640.72
shoes,Bottes & Bottines,Bottes de neige mi-mollet en daim chaudes,38.93,69.44,USD,44,155,False,,"ID,MY,PH,SG,TH,VN",Black,Brown,1552583,SKUD21414,6034.15
shoes,Sandales & Mules,Rivets Two Ways portant des sandales ,22.99,40.99,USD,44,46,False,,"ID,MY,PH,SG,TH,VN",rouge,Bleu,1483942,SKUC21751,1057.54
shoes,Sandales & Mules,Sandales en cuir peintes à la main,90.99,150.83,USD,40,353,False,Socofy,"ID,MY,PH,SG,TH,VN",Orange,Violet,1488885,SKUC08820,32119.469999999998
shoes,Derbies & Mocassins,Les femmes cousent un slip respirant sur des chaussures en tissu décontractées rétro,26.14,51.06,USD,49,105,False,,"ID,MY,PH,SG,TH,VN",Red,Black,1633014,SKUE42029,2744.7000000000003
shoes,Baskets,Chaussures de sécurité décontractées antidérapantes en tissu pour hommes ,47.02,122.48,USD,62,12,False,,"ID,MY,PH,SG,TH,VN",Green,Grey,1635060,SKUE10640,564.24
shoes,Sandales & Mules,Sandales gladiateur,31.29,55.84,USD,44,436,False,,"ID,MY,PH,SG,TH,VN",blanc,Noir,1292296,SKU911954,13642.44
shoes,Derbies & Mocassins,Chaussures décontractées pour hommes et femmes,39.99,67.99,USD,41,72,False,,"ID,MY,PH,SG,TH,VN",vert,Noir,1005098,SKU283740,2879.28
shoes,Baskets,Les chaussures de course de couleur pure respirable de tissu de maille d&#39;hommes baskets occasionnelles,32.05,59.33,USD,46,145,False,,"ID,MY,PH,SG,TH,VN",Gris foncé,gris,1157650,SKU630892,4647.25
shoes,Derbies & Mocassins,Fleur Leaf Brodé Flat Knot Toile Mocassins,33.99,58.99,USD,42,494,False,,"ID,MY,PH,SG,TH,VN",blanc,rouge,1121795,SKU567946,16791.06
shoes,Bottes & Bottines,Bottes Pointure Large Zippées avec Boucle à Ardillon et Talon Carré Coupe Mi-mollet,62.88,110.89,USD,43,1435,False,,"ID,MY,PH,SG,TH,VN",Jaune,Bleu,1095895,SKU504951,90232.8
shoes,Sandales & Mules,Sandales de plage plates bohémiennes vintage de style ethnique à entredoigt à enfiler,38.34,64.12,USD,40,665,False,,"ID,MY,PH,SG,TH,VN",Noir,Beige,1061093,SKU427331,25496.100000000002
shoes,Derbies & Mocassins,Mocassins plats de conduite en cuir en couleur pure à enfiler,39.52,64.59,USD,39,611,False,,"ID,MY,PH,SG,TH,VN",Noir,rouge,1025270,SKU342744,24146.72
shoes,Flat & Loafers,Écouteurs Bluetooth 5.0 TWS Écouteurs sans fil Écouteurs stéréo Écouteurs avec boîte de chargement pour Samsung Galaxy Buds S8/7 iPhones,22.99,57.49,USD,60,6,False,,"ID,MY,PH,SG,TH,VN",Black,White,1701481,SKUF52393,137.94
shoes,Sandals,Les femmes ont augmenté les sandales de plate-forme de sport portable,24.82,48.64,USD,49,7,False,,"ID,MY,PH,SG,TH,VN",Black,Beige,1705853,SKUF53364,173.74
shoes,Derbies & Mocassins,Chaussures plates léopard décontractées à lanières,35.29,76.88,USD,54,32,False,,"ID,MY,PH,SG,TH,VN",Black,Leopard,1667401,SKUF03275,1129.28
shoes,Baskets,Chaussures blanches respirantes pour hommes,23.63,88.0,USD,73,0,False,,"ID,MY,PH,SG,TH,VN",Grey,Green,1715773,SKUF77112,0.0
shoes,Derbies & Mocassins,Chaussures plates en cuir à broder,56.04,85.08,USD,34,51,False,,"ID,MY,PH,SG,TH,VN",rouge,Noir,1339874,SKUA16166,2858.04
shoes,Bottes & Bottines,Bottes de chevalier à talons bas et à glissière latérale en cuir,53.09,111.1,USD,52,82,False,,,Red,Green,1598580,SKUD65531,4353.38
shoes,Mocassins,Chaussures de sport en cuir à glissière pour femmes,63.51,97.48,USD,35,44,False,,"ID,MY,PH,SG,TH,VN",Bleu,Noir,1509266,SKUC58364,2794.44
shoes,Derbies & Mocassins,Chaussures plates décontractées à bout rond,38.57,63.74,USD,40,145,False,,"ID,MY,PH,SG,TH,VN",rouge,Noir,1362448,SKUA37784,5592.65
shoes,Bottes & Chaussures montantes,Bottes de randonnée en cuir microfibre pour hommes,58.78,142.83,USD,59,19,False,,"ID,MY,PH,SG,TH,VN",Black,Grey,1574028,SKUD54408,1116.82
shoes,Baskets,Chaussures décontractées pour hommes en tissu tricoté antidérapant ,55.64,105.86,USD,47,57,False,,"ID,MY,PH,SG,TH,VN",Red,Black,1606531,SKUE10962,3171.48
shoes,Sandales,Sandales en cuir véritable antidérapantes pour hommes,56.74,117.97,USD,52,70,False,,"ID,MY,PH,SG,TH,VN",Marron foncé,Marron clair,1290419,SKU948260,3971.8
shoes,Mocassins,Chaussures d'extérieur en cuir microfibre pour hommes ,54.06,72.59,USD,26,74,False, Menico,"ID,MY,PH,SG,TH,VN",Black,Khaki,1558063,SKUD24403,4000.44
shoes,Mocassins,Hommes Mesh Respirant Soft Casual Chaussures,42.51,88.86,USD,52,41,False,,"ID,MY,PH,SG,TH,VN",Noir,marron,1464250,SKUB97745,1742.9099999999999
shoes,Bottes & Bottines,Colorful Bottes à motif rétro Folkways à pampilles,69.99,174.09,USD,60,158,False,Socofy,,Red,,1581298,SKUD32571,11058.42
shoes,Mocassins,Menico Chaussures de conduite décontractées antidérapantes pour hommes ,65.61,118.06,USD,44,16,False, Menico,,Black,Yellow,1628326,SKUE29148,1049.76
shoes,Baskets,Chaussures d'eau de grande taille pour hommes en amont,41.99,79.53,USD,47,129,False,,"ID,MY,PH,SG,TH,VN",gris,Noir,1479403,SKUC22461,5416.71
shoes,Baskets,Chaussures de randonnée décontractées respirantes pour hommes ,32.54,64.44,USD,50,67,False,,"ID,MY,PH,SG,TH,VN",Gris clair,Gris foncé,1432465,SKUB42394,2180.18
shoes,Sandales & Mules,Sandales de plage plates confortables à cou-de-pied nu,47.78,76.97,USD,38,568,False,,"ID,MY,PH,SG,TH,VN",Beige,gris,1312570,SKU981700,27139.04
shoes,Bottes & Bottines,Bottines à rivets avec boucle en métal,42.99,71.99,USD,40,90,False,,"ID,MY,PH,SG,TH,VN",Noir,Noir 2,1373377,SKUA59196,3869.1000000000004
shoes,Sandales & Mules,Sandales peep toe en métal,31.87,53.35,USD,40,368,False,,"ID,MY,PH,SG,TH,VN",Orange,vert,1421112,SKU960939,11728.16
shoes,Baskets,Baskets Randonnée Hommes Extérieur,53.54,100.1,USD,47,19,False,,"ID,MY,PH,SG,TH,VN",Noir,vert,1484392,SKUB87822,1017.26
shoes,Derbies & Mocassins,Chaussures confortables en cuir véritable,44.99,76.99,USD,42,86,False,,"ID,MY,PH,SG,TH,VN",Noir,Violet,1342793,SKUA19474,3869.1400000000003
shoes,Bottes & Chaussures montantes,Bottes de neige doublées en peluche et bout rond,44.36,92.14,USD,52,69,False,,"ID,MY,PH,SG,TH,VN",Noir,marron,1389262,SKUA85805,3060.84
shoes,Bottes & Bottines,Bottes de neige plates en daim doublées de laine,59.99,105.99,USD,43,128,False,,"ID,MY,PH,SG,TH,VN",Noir,vert,1363372,SKUA41099,7678.72
shoes,Mocassins,Chaussures de conduite décontractées pour hommes en cuir,66.66,97.72,USD,32,73,False,,"ID,MY,PH,SG,TH,VN",Jaune marron,Noir,1407516,SKUB09569,4866.179999999999
shoes,Sandales & Mules,Sandales à bande élastique avec perles de grande taille,46.6,73.73,USD,37,196,False,Lostisy,"ID,MY,PH,SG,TH,VN",Noir,Bleu,1422677,SKUB31132,9133.6
shoes,Bottes & Chaussures montantes,Bottes en cuir doublées de fourrure de laine pour hommes,63.58,135.38,USD,53,24,False,,"ID,MY,PH,SG,TH,VN",Black,,1606898,SKUE14229,1525.92
shoes,Sandales & Mules,Sandales plates bohémiennes de plage à perles pour femme,45.42,72.85,USD,38,358,False,,"ID,MY,PH,SG,TH,VN",Noir,Rose,1331851,SKU999759,16260.36
shoes,Bottes & Bottines,Bottines plates à doublure chaude,62.53,115.59,USD,46,372,False,,"ID,MY,PH,SG,TH,VN",blanc,Noir,1348057,SKUA28548,23261.16
shoes,Chaussures de ville,"Chaussures décontractées respirantes en cuir pour hommes, respirantes",48.32,101.97,USD,53,28,False,,"ID,MY,PH,SG,TH,VN",Noir,marron,1443984,SKUB63397,1352.96
shoes,Claquettes & Tongs,Beaded Comfy Plate-forme Flip Flops,42.47,63.77,USD,33,122,False,,"ID,MY,PH,SG,TH,VN",blanc,rouge,1445271,SKUB66539,5181.34
shoes,Baskets,Baskets à lacets en tissu tricoté sans hommes,40.94,76.18,USD,46,44,False,,"ID,MY,PH,SG,TH,VN",rouge,Noir,1446070,SKUB62556,1801.36
shoes,Chaussons,Men Non Slip Soft Pantoufles Décontractées De Plage,44.07,91.97,USD,52,53,False,,"ID,MY,PH,SG,TH,VN",Noir,,1456704,SKUB79907,2335.71
shoes,Sandales & Mules,Sandales de grande taille à bout ouvert à ruban élastique,67.92,114.18,USD,41,303,False,,"ID,MY,PH,SG,TH,VN",Noir,Beige,1274475,SKU897393,20579.760000000002
shoes,Sandales & Mules,Sandales tissées bohémiennes à bout ouvert,28.9,50.45,USD,43,634,False,,"ID,MY,PH,SG,TH,VN",Noir,Beige,1286089,SKU925145,18322.6
shoes,Mocassins,Hommes découpés Brogue lacent Ocfords,57.21,76.35,USD,25,73,False,,"ID,MY,PH,SG,TH,VN",Noir,gris,1302763,SKU947866,4176.33
shoes,Claquettes & Tongs,Patron de massage Fish Bone Slip On Flat Peep Toe Accueil Salle de bains Pantoufles,17.69,38.13,USD,54,428,False,,"ID,MY,PH,SG,TH,VN",# 01,# 02,1083781,SKU474490,7571.320000000001
shoes,Bottes & Bottines,Bottines à doublure en peluche en tissu imperméable,49.55,95.23,USD,48,635,False,,"ID,MY,PH,SG,TH,VN",Bleu,gris,1364742,SKUA37820,31464.25
shoes,Mocassins,Chaussures de grande taille pour hommes,63.51,89.52,USD,29,79,False,,"ID,MY,PH,SG,TH,VN",Noir,marron,1443956,SKUB54129,5017.29
shoes,Derbies & Mocassins,Escarpins en cuir daim à talon carré,33.99,55.99,USD,39,325,False,,"ID,MY,PH,SG,TH,VN",Noir,marron,1335749,SKUA03101,11046.75
shoes,Mocassins,Entraîneur occasionnel en cuir microfibre pour homme,59.31,80.51,USD,26,77,False,,"ID,MY,PH,SG,TH,VN",Bleu,Noir,1337695,SKUA16667,4566.87
shoes,Derbies & Mocassins,Mocassins à papillon décoratif en cuir à enfiler de loisirs,46.6,100.21,USD,54,155,False,,"ID,MY,PH,SG,TH,VN",rouge,Noir,1319691,SKU989740,7223.0
shoes,Sandales & Mules,Maille tricotée élastique Bande sandales compensées,46.53,79.25,USD,41,113,False,,"ID,MY,PH,SG,TH,VN",Noir,marron,1443833,SKUB55199,5257.89
shoes,Mocassins,Chaussures de conduite en cuir microfibre pour hommes Soft,64.99,100.64,USD,35,29,False,,"ID,MY,PH,SG,TH,VN",Noir,marron,1446564,SKUB63586,1884.7099999999998
shoes,Plateforme,Sandales compensées à lacets peep toe,52.5,90.99,USD,42,201,False,,"ID,MY,PH,SG,TH,VN",Noir,Bleu,1449438,SKUB61888,10552.5
shoes,Claquettes & Tongs,Pantoufles occasionnels boucle métallique,49.55,74.97,USD,34,66,False,,"ID,MY,PH,SG,TH,VN",rouge,Noir,1453983,SKUB67517,3270.2999999999997
shoes,Derbies & Mocassins,Bowknot Leather Slip On Chaussures plates décontractées blanches,45.42,71.25,USD,36,166,False,,"ID,MY,PH,SG,TH,VN",blanc,Noir,1351000,SKUA30921,7539.72
shoes,Bottes & Bottines,Escarpins à boucle,53.09,84.44,USD,37,297,False,,"ID,MY,PH,SG,TH,VN",Noir,Gris,1354154,SKUA21254,15767.730000000001
shoes,Bottes & Bottines,Bottes mi-longues à plateforme imperméables Lingge,102.65,139.12,USD,26,146,False,Lostisy,"ID,MY,PH,SG,TH,VN",Noir,chameau,1407028,SKUB00819,14986.900000000001
shoes,Sneakers & Baskets,Chaussures de sport en toile à bout rond,40.99,82.99,USD,51,123,False,,"ID,MY,PH,SG,TH,VN",Noir,rouge,1418349,SKUB25739,5041.77
shoes,Escarpins,Bottines à bout pointu avec rivets et conception zippée,68.42,107.05,USD,36,93,False,,"ID,MY,PH,SG,TH,VN",Jaune,Noir,1384102,SKUA75770,6363.06
shoes,Escarpins,Bottines en daim doublure carrée à fermeture éclair,40.98,65.99,USD,38,39,False,,"ID,MY,PH,SG,TH,VN",Noir,Beige,1389537,SKUA75708,1598.2199999999998
shoes,Mocassins,Hommes Pure Color Cuir Soft Chaussures Décontractées,55.11,75.35,USD,27,39,False,,"ID,MY,PH,SG,TH,VN",Noir,,1397163,SKUA93960,2149.29
shoes,Claquettes & Tongs,Talons compensés tricotés de perles à la plage,42.47,61.49,USD,31,92,False,,"ID,MY,PH,SG,TH,VN",Rose,Vin rouge,1430124,SKUB38461,3907.24
shoes,Pumps,Escarpins Stiletto en daim avec croix,40.7,70.96,USD,43,106,False,,"ID,MY,PH,SG,TH,VN",Noir,Rose,1432441,SKUB34072,4314.200000000001
shoes,Claquettes & Tongs, Sandales dos nu à paillettes métalliques,40.99,63.99,USD,36,79,False,,"ID,MY,PH,SG,TH,VN",Noir,Gris,1438721,SKUB53311,3238.21
shoes,Baskets,YUNCOO Baskets à boucle à boucle rotative,100.38,208.3,USD,52,14,False,YUNCOO,"ID,MY,PH,SG,TH,VN",Black,,1473802,SKUC02088,1405.32
shoes,Mocassins,Chaussures de sport pour hommes Soft Sole,47.76,93.31,USD,49,35,False,,"ID,MY,PH,SG,TH,VN",Noir,gris,1475675,SKUB87061,1671.6
shoes,Baskets,Chaussures d'eau respirantes d'extérieur en maille pour hommes,33.59,65.05,USD,48,37,False,,"ID,MY,PH,SG,TH,VN",gris,Noir,1478404,SKUC22252,1242.8300000000002
shoes,Sandales,Sandales à enfiler EVA pour hommes Casaul Beach,20.9,55.53,USD,62,6,False,,"ID,MY,PH,SG,TH,VN",Black,Brown,1655290,SKUE69285,125.39999999999999
shoes,Bottes & Bottines,Bottines d'épissage en cuir véritable,56.99,100.99,USD,44,44,False,,"ID,MY,PH,SG,TH,VN",Red,Black,1591748,SKUD69442,2507.56
shoes,Bottes & Chaussures montantes,Bottes en cuir à doublure chaude pour hommes,57.72,137.19,USD,58,20,False,,"ID,MY,PH,SG,TH,VN",Black,Brown,1598610,SKUD96385,1154.4
shoes,Baskets,Chaussures de sport respirantes pour hommes en tricot ,43.04,81.57,USD,47,71,False,,"ID,MY,PH,SG,TH,VN",Red,Black,1569582,SKUD17827,3055.84
shoes,Bottes & Chaussures montantes,Bottes décontractées en cuir microfibre pour hommes ,50.0,103.98,USD,52,16,False,,"ID,MY,PH,SG,TH,VN",Black,Brown,1573913,SKUD53473,800.0
shoes,Bottes & Chaussures montantes,Bottes de randonnée pour hommes en plein air,58.25,133.29,USD,56,35,False,,"ID,MY,PH,SG,TH,VN",Black,Dark brown,1574034,SKUD49593,2038.75
shoes,Baskets,"Chaussures de sport pour hommes, respirantes et confortables",45.14,101.73,USD,56,31,False,,,Black,Blue,1578848,SKUD59849,1399.34
shoes,Baskets,Baskets de running décontractées pour hommes en daim ,42.99,78.78,USD,45,16,False,,"ID,MY,PH,SG,TH,VN",Black,Grey,1605910,SKUD98158,687.84
shoes,Bottes & Chaussures montantes,Bottes décontractées antidérapantes en cuir synthétique pour homme,40.97,87.97,USD,53,17,False,,"ID,MY,PH,SG,TH,VN",Black,Grey,1618107,SKUE15709,696.49
