category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,codCountry,variation_0_color,variation_1_color,id,model,total_prices
beauty,Soins dentaires,Kit de fausses dents naturelles,7.99,14.99,USD,47,2,True,,"ID,MY,PH,SG,TH,VN",,,1651073,SKU990373,15.98
beauty,Soins dentaires,Poudre Pour Blanchiment Des Dents À Charbon Actif,15.17,28.82,USD,47,294,False,,TH,,,1155428,SKU670688,4459.98
beauty,Eyeliner,Eyeliner Aid Tool,3.99,6.99,USD,43,298,False,,"ID,MY,PH,SG,TH,VN",,,1403594,SKUB01036,1189.02
beauty,Autres outils,Stylo traitant de 3ml Onychomycosis,7.59,15.18,USD,50,35,False,Y.F.M,,,,1329448,SKU944759,265.65
beauty,Fard à paupières,Palette d'ombres à paupières Desert Rose,35.06,60.99,USD,43,575,False,,TH,Rose,,1513789,SKUC66334,20159.5
beauty,Extension des cheveux,Cheveux vierges humains brésiliens,35.06,60.98,USD,43,97,False,,"ID,MY,PH,SG,TH,VN",,,1176050,SKU713903,3400.82
beauty,Soins des pieds,1 paire de pieds de voûte plantaire,9.19,15.98,USD,43,328,False,,"ID,MY,PH,SG,TH,VN",,,1196866,SKU760242,3014.3199999999997
beauty,Perruques synthétiques,Cheveux ondulés longs et bouclés,24.99,63.98,USD,61,11,False,,"ID,MY,PH,SG,TH,VN",,,1690610,SKUF27414,274.89
beauty,Épilateur,Système de retrait indolore de l'épilateur,39.99,109.98,USD,64,2,False,,"ID,MY,PH,SG,TH,VN",White,,1693869,SKUE65058,79.98
beauty,Soins des pieds,1 paire de correcteur d'os de pied,10.67,35.32,USD,70,816,False,,"ID,MY,PH,SG,TH,VN",01,,1233724,SKU836097,8706.72
beauty,Épilateur,Épilateur laser indolore pulsé,86.99,173.98,USD,50,42,False,,"ID,MY,PH,SG,TH,VN",White,,1457401,SKUB50517,3653.58
beauty,Trousses,Boîte de rangement cosmétique en bois,26.99,87.99,USD,69,246,False,,"ID,MY,PH,SG,TH,VN",01,02,1325946,SKU996508,6639.54
beauty,Soins des pieds,Spray Peeling Pieds,18.99,37.98,USD,50,1,False,,VN,,,1700600,SKUE43909,18.99
beauty,Tondeuse pour poils,4 en 1 mini rasoir électrique lavable,41.39,75.99,USD,46,17,False,,"ID,MY,PH,SG,TH,VN",,,1473748,SKUC09861,703.63
beauty,Traitement des Cheveux & Cuir chevelu,Essence Pour Croissance Rapide Des Cheveux,14.46,32.4,USD,55,1629,False,,,,,1049101,SKU382289,23555.34
beauty,Soins dentaires,Instruments dentaires Dents Couronne provisoire Anteriors,10.06,24.29,USD,59,394,False,,"ID,MY,PH,SG,TH,VN",,,1210733,SKU787002,3963.6400000000003
beauty,Brosses & Peignes,Brosse à peigner Hair Shark,8.99,16.99,USD,47,1,False,,"ID,MY,PH,SG,TH,VN",,,1715902,SKUF78670,8.99
beauty,Crayon à sourcils & Amplificateur,Brosses de bord de brosse à cheveux,4.99,9.99,USD,50,3,True,,"ID,MY,PH,SG,TH,VN",,,1717271,SKUF78676,14.97
beauty,Crayon à sourcils & Amplificateur,Essence de croissance des sourcils,9.99,21.99,USD,55,157,False,Luckyfine,,,,1428789,SKU999403,1568.43
beauty,Gloss à lèvres,8 couleurs Longue durée d&#39;étanchéité matte Velvet Lip Gloss Lipstick Vampire Style,4.78,9.19,USD,48,1325,False,,,# 01,# 02,1048618,SKU364237,6333.5
beauty,Soins dentaires,Brosse à dents électrique à chargement inductif sans fil ,97.74,195.47,USD,50,149,False,Y.F.M,"ID,MY,TH",,,1400168,SKUA07385,14563.259999999998
beauty,Soins des pieds,Orthèse Hallux Valgus,10.34,17.98,USD,43,104,False,,"ID,MY,PH,SG,TH,VN",,,1386812,SKUA57848,1075.36
beauty,Lunettes,Lunettes de lecture anti-bleu,22.41,38.98,USD,43,194,False,KCASA,"ID,MY,TH",,,1270866,SKU863483,4347.54
beauty,Rouge à lèvres,Rouges à lèvres BANGNA Lip Shake,13.1,22.17,USD,41,263,False,,TH,1,2,1251848,SKU859295,3445.2999999999997
beauty,Pinceaux,1Pcs Brosse à maquillage en poudre à contour rond en chèvre à la chèvre,11.9,19.52,USD,39,397,False,,"ID,MY,PH,SG,TH,VN",# 01,# 02,995425,SKU264026,4724.3
beauty,Perruques synthétiques,Perruques de cheveux longs bouclés rouges ,29.83,59.83,USD,50,26,False,,"ID,MY,PH,SG,TH,VN",,,1676099,SKUF14458,775.5799999999999
beauty,Tatouage pour Sourcils & Lèvres,Kits de tatouage de maquillage de sourcil de Microblading,51.97,86.91,USD,40,76,False,,TH,,,1106185,SKU469701,3949.72
beauty,Masques,Ceinture de levage 3D en silicone,16.66,28.98,USD,43,517,False,,"ID,MY,PH,SG,TH,VN",,,1071828,SKU416356,8613.22
beauty,Nailart,Décoration d'ongle style bohème,6.07,13.51,USD,55,162,False,,"ID,MY,PH,SG,TH,VN",,,1210401,SKU786004,983.34
beauty,Rouge à lèvres,Maquillage à lèvre doux mat de 8 couleurs,4.99,9.43,USD,47,719,False,,,2,3,1068862,SKU366797,3587.81
beauty,Vêtements minceur,Sous-vêtement taille haute abdominale,19.99,39.99,USD,50,60,False,,"ID,MY,PH,SG,TH,VN",Noir,Couleur de peau,1453357,SKUB59023,1199.3999999999999
beauty,Fard à paupières,Palette de fard à paupières de 15 couleurs,15.51,26.99,USD,43,1325,False,,TH,01,02,1324924,SKU990498,20550.75
beauty,Machine à ongles,Ensemble tête de perceuse à clous en métal 30pcs,29.99,59.99,USD,50,49,False,,"ID,MY,PH,SG,TH,VN",,,1335068,SKUA15328,1469.51
beauty,Soins corps,Crème d'amélioration des seins,18.96,32.98,USD,43,278,False,,VN,,,1342156,SKUA20759,5270.88
beauty,Accessoires des cheveux,1 bande d'extension invisible pour cheveux,9.5,20.58,USD,54,199,False,,"ID,MY,PH,SG,TH,VN",,,1157434,SKU584681,1890.5
beauty,Perruques synthétiques,Neat Bangs Gold Medium Longueur Cheveux,25.86,44.99,USD,43,52,False,,"ID,MY,PH,SG,TH,VN",,,1535289,SKUC94860,1344.72
beauty,Fard à paupières,Palette Ombre à Paupières Smoky 10 Couleurs,15.99,31.99,USD,50,208,False,qibest,TH,1#,2 #,1305246,SKU966567,3325.92
beauty,Highlighters & Bronzers,Palette de mise en évidence de 4 couleurs,7.99,15.99,USD,50,599,False,HANDAIYAN,TH,1#,2 #,1319268,SKU990643,4786.01
beauty,Lunettes,Lunettes de vision nocturne,12.64,24.44,USD,48,43,False,,"ID,MY,PH,SG,TH,VN",,,1417396,SKUB10849,543.52
beauty,Fard à paupières,Palette de fard à paupières Makeup 25 couleurs,23.99,48.0,USD,50,199,False,,TH,2,1,1289050,SKU944091,4774.009999999999
beauty,Soins dentaires,Dents blanchissant la poudre de perle,19.54,33.98,USD,43,99,False,,,,,1310432,SKU963824,1934.4599999999998
beauty,Rouge à lèvres,Rouge à lèvres en 12 couleurs,9.88,17.18,USD,43,971,False,HANDAIYAN,TH,1#,2 #,1325945,SKUA00043,9593.480000000001
beauty,Trousses,Trousse de maquillage en flanelle,22.41,41.29,USD,46,184,False,,"ID,MY,PH,SG,TH,VN",,,1380377,SKUA71433,4123.44
beauty,Faux cils,22PCS Set greffe de cils,125.99,277.99,USD,55,114,False,,VN,,,1344475,SKU993651,14362.859999999999
beauty,Extension cheveux,Bonnet de perruque Cornrows,15.05,29.86,USD,50,67,False,,"PH,TH,VN",,,1193691,SKU748254,1008.35
beauty,Vernis à ongles,ROSALIND UV Vernis à ongles,7.99,19.88,USD,60,116,False,,,01,02,1238820,SKU843925,926.84
beauty,Fake Nails,faux ongles pointus blancs,8.99,19.98,USD,55,4,False,,SG,blanc,,1704605,SKUF50809,35.96
beauty,Soin visage,Masque anti-rides pour les yeux,15.99,31.98,USD,50,8,False,,VN,,,1692155,SKUF06965,127.92
beauty,Soins de bain,Ensemble de 4 boules de sel de bain en forme de coeur,16.99,33.98,USD,50,0,True,,"PH,TH,VN",,,1721653,SKUF81836,0.0
beauty,Soins de bain,12 pièces / ensemble de boules de sel,27.99,55.98,USD,50,0,True,,"PH,TH,VN",,,1721687,SKUF81804,0.0
beauty,Gloss à lèvres,Kit de Lipgloss mat 5pcs,12.99,25.99,USD,50,179,False,O.TWO.O,,# 01,# 02,1277998,SKU920658,2325.21
beauty,Lunettes,Lunettes anti-fatigue,13.55,23.95,USD,43,175,False,KCASA,"ID,MY,TH",,,1254184,SKU864395,2371.25
beauty,Machine à ongles,Perceuse à ongles électrique Métal Bits File Grinding Polishing Gravure Cutting Pedicure Machine Kit,27.93,47.65,USD,41,230,False,,"ID,MY,PH,SG,TH,VN",,,1102692,SKU482513,6423.9
beauty,Lunettes,Lunettes de lecture progressive multi-focus,23.56,52.38,USD,55,80,False,,"ID,MY,PH,SG,TH,VN",,,1415467,SKUB09122,1884.8
beauty,Correcteur,Palette Correcteur 5 Couleurs ,17.81,30.99,USD,43,173,False,qibest,TH,01,02,1329134,SKUA00300,3081.1299999999997
beauty,Soins des lèvres,Exfoliant pour les lèvres hydratant aux fruits,12.64,21.99,USD,43,242,False,,TH,,,1312933,SKU970430,3058.88
beauty,Nailart,Ensemble de décoration de clous en métal,10.34,17.99,USD,43,198,False,,"ID,MY,PH,SG,TH,VN",,,1303120,SKU956946,2047.32
beauty,Perruques synthétiques,Perruques droites moyennes Longueur résistant à la chaleur,28.99,86.02,USD,66,73,False,BLONDE UNICORN,"ID,MY,PH,SG,TH,VN",,,1486556,SKUB89990,2116.27
beauty,Épilateur,Appareil d'épilation complet du corps rechargeable,49.99,99.98,USD,50,2,True,,"ID,MY,PH,SG,TH,VN",White,,1696460,SKUE62356,99.98
beauty,Rouge à lèvres,Rouge à lèvres Fashion,7.46,24.7,USD,70,1007,False,,TH,01,02,1321380,SKU981870,7512.22
beauty,Accessoires soin visage,"Dr.Pen Derma Pen Rechargable Micro Needle Anti Aging Aiguilles réglables de 0,25 mm à 2,5 mm",80.82,140.17,USD,42,333,False,,"ID,MY,PH,SG,TH,VN",,,1180676,SKU694526,26913.059999999998
beauty,Crayon à sourcils & Amplificateur,Crayon à sourcils à quatre branches,8.59,18.99,USD,55,217,False,,"ID,MY,TH",4,3,1366910,SKUA32314,1864.03
beauty,Tatouage temporel,Pochoir de tatouage au faux henné,9.32,24.35,USD,62,161,False,,"TH,VN",,,1239126,SKU782939,1500.52
beauty,Épilateur,Épilateur portatif pour le corps du visage,47.99,95.98,USD,50,1,True,,"ID,MY,PH,SG,TH,VN",,,1680173,SKUE98535,47.99
beauty,Soins dentaires,Brosse à dents électrique à ultrasons,22.99,45.98,USD,50,1,True,,"ID,MY,PH,SG,TH,VN",Black,White,1707990,SKUF30569,22.99
beauty,Nailart,Nail Art Glitter Dust Powder Sequins Tips 3D Manucure Décoration,7.29,13.39,USD,46,222,False,,TH,,,1169452,SKU680161,1618.38
beauty,Brosses pour ongles,Ensemble de brosses à ongles 15pcs,11.3,22.15,USD,49,218,False,,"ID,MY,PH,SG,TH,VN",,,1216759,SKU799165,2463.4
beauty,Fard à paupières,Palette d'ombres à paupières Earth Color,11.99,25.98,USD,54,2,True,,TH,,,1717973,SKUF29867,23.98
beauty,Correcteur,Anti-cernes hydratant Golden Tube ,10.34,17.99,USD,43,262,False,,TH,,,1520125,SKUC66575,2709.08
beauty,Daily Necessities,Serviette en papier épaissie 10 rouleaux ,11.99,22.99,USD,48,6,False,,"ID,MY,PH,SG,TH,VN",,,1658942,SKUE81282,71.94
beauty,Accessoires des cheveux,Bandeau de couleur contrastée,6.89,11.98,USD,43,32,False,,"ID,MY,PH,SG,TH,VN",01,02,1294892,SKU914242,220.48
beauty,Soin visage,Essence d'acide hyaluronique,13.79,23.98,USD,43,486,False,,VN,,,1384249,SKUA72246,6701.94
beauty,Accessoires soin visage,Ensemble d'outils de nettoyage 6 pièces,15.99,31.98,USD,50,2,False,,"ID,MY,PH,SG,TH,VN",,,1625465,SKUE43806,31.98
beauty,Soins de bain,4 boules de sel pour bombes de bain,16.99,33.98,USD,50,1,True,,"PH,TH,VN",,,1721668,SKUF81832,16.99
beauty,Soins dentaires,Lampe de blanchiment pour dents LED,10.06,21.44,USD,53,642,False,,"ID,MY,PH,SG,TH,VN",,,1165248,SKU688027,6458.52
beauty,Lunettes,Lunettes de lecture loupe rondes rétro,25.86,50.63,USD,49,107,False,KCASA,"ID,MY,PH,SG,TH,VN",,,1044859,SKU127385,2767.02
beauty,Lunettes,Lunettes de maquillage,13.79,23.98,USD,43,53,False,,"ID,MY,PH,SG,TH,VN",,,1225893,SKU809222,730.87
beauty,Extension des cheveux,1 Bundle extensions de cheveux humains brésiliens,40.73,66.82,USD,39,209,False,,"ID,MY,PH,SG,TH,VN",,,1181362,SKU719669,8512.57
beauty,Perruques synthétiques,Perruques synthétiques courtes à frange complète,27.49,54.98,USD,50,105,False,YANYU,"ID,MY,PH,SG,TH,VN",Rouge brunâtre,,1291565,SKU953487,2886.45
beauty,Perruques synthétiques,Perruques Synthétiques,32.76,56.98,USD,43,72,False,DENISE,"ID,MY,PH,SG,TH,VN",01,,1341801,SKUA23931,2358.72
beauty,Soins corps,Huile essentielle de massage au gingembre naturel,15.51,26.98,USD,43,92,False,ALIVER,,,,1345334,SKUA23812,1426.92
beauty,Machines à tatouer,Machine de tatouage de moteur,31.34,62.69,USD,50,24,False,,"TH,VN",rouge,Or,1202419,SKU770882,752.16
beauty,Pinceaux,Ensemble de pinceaux de maquillage pour manche en bois,20.11,36.16,USD,44,332,False,,"ID,MY,PH,SG,TH,VN",,,1370884,SKUA62007,6676.5199999999995
beauty,Rouge à lèvres,Rouge à lèvres mat double tête,9.88,20.84,USD,53,602,False,qibest,"ID,MY,PH,SG,TH,VN",01,02,1363640,SKUA47774,5947.76
beauty,Perruques synthétiques,Perruques synthétiques Bob,22.99,65.99,USD,65,20,False,,"ID,MY,PH,SG,TH,VN",,,1670102,SKUE75887,459.79999999999995
beauty,Fard à paupières,Palette de fard à paupières Shimmer,25.29,43.99,USD,43,302,False,qibest,TH,,,1315308,SKU981890,7637.58
beauty,Sports Equipments,Bandage de protection d'épaule de sports,28.16,48.98,USD,43,122,False,,"ID,MY,PH,SG,TH,VN",,,1180078,SKU721801,3435.52
beauty,Fers à friser pour cheveux,Bigoudi rotatif en céramique,87.99,0.0,USD,0,12,False,,"ID,MY,PH,SG,TH,VN",,,1683337,SKUF27445,1055.8799999999999
beauty,Rasoirs & Pinces & Ciseaux de beauté,Pince à Cils pour Appliquer ou Retirer Faux Cils Outils Maquillage,2.49,4.88,USD,49,915,False,,,,,49480,SKU038923,2278.3500000000004
beauty,Soins de bain,Ensemble de 4 boules de sel de bain Donut,16.99,33.98,USD,50,0,True,,"PH,TH,VN",,,1721604,SKUF81850,0.0
beauty,Tatouage pour Sourcils & Lèvres,Pigment de pratique de tatouage de sourcil,9.5,18.18,USD,48,403,False,,,Noir,Café noir,1122754,SKU561489,3828.5
beauty,Fond de teint,Apprêt de visage blanchissant 60ML,41.39,71.99,USD,43,150,False,,TH,,,1298702,SKU944986,6208.5
beauty,Épilateur,Rasoir électrique unisexe pour nez,15.51,28.22,USD,45,14,False,,"ID,MY,PH,SG,TH,VN",,,1472263,SKUA17596,217.14
beauty,Massage & Relaxation,Stylo de massage point d'acupuncture,16.99,33.98,USD,50,1,True,,"ID,MY,PH,SG,TH,VN",,,1632003,SKUE32715,16.99
beauty,Soins dentaires,Brosse à dents électrique 5 vitesses,14.99,29.98,USD,50,3,True,,"ID,MY,PH,SG,TH,VN",Pink,Green,1633273,SKUE40762,44.97
beauty,Soins dentaires,Détartreur dentaire réglable à 3 modes,32.99,66.99,USD,51,3,True,,"ID,MY,PH,SG,TH,VN",,,1691806,SKUF25252,98.97
beauty,Massage & Relaxation,Masseur chauffant électrique en forme de U,49.99,99.99,USD,50,15,False,,"ID,MY,PH,SG,TH,VN",blanc,Noir,1694626,SKUF44134,749.85
beauty,Soin visage,Crème Visage Blanchissante,20.11,34.98,USD,43,237,False,,"PH,TH,VN",,,1345478,SKUA18078,4766.07
beauty,Perruques synthétiques,Perruques synthétiques brun foncé,29.59,79.18,USD,63,212,False,BLONDE UNICORN,"ID,MY,PH,SG,TH,VN",Marron foncé,,1332256,SKUA09347,6273.08
beauty,Soins corps,Huile d'amélioration des seins,18.16,28.49,USD,36,144,False,,,,,1291028,SKU942447,2615.04
beauty,Brosses pour ongles,Stylo de peinture antidérapant amovible Nail Art Brusn,26.98,51.47,USD,48,167,False,,"ID,MY,PH,SG,TH,VN",#dix,# 09,1031538,SKU298565,4505.66
beauty,Perruques de Cosplay,Perruque Lolita Harjuku Grise Rose Cheveux Longs Frisés Ondulés pour Déguisement de Fête,26.18,53.43,USD,51,833,False,,"ID,MY,PH,SG,TH,VN",,,1143878,SKU644867,21807.94
beauty,Gloss à lèvres,Rouge à lèvres liquide Mermaid Shimmer,9.88,20.84,USD,53,406,False,HANDAIYAN,VN,01,03,1362946,SKUA46760,4011.28
beauty,Perruques synthétiques,Perruque de cheveux roux dégradé,22.99,45.98,USD,50,9,False,,"ID,MY,PH,SG,TH,VN",,,1676064,SKUF14486,206.91
beauty,Accessoires des cheveux,Bandeaux de sport de fitness,10.34,17.98,USD,43,162,False,,"ID,MY,PH,SG,TH,VN",01,02,1279557,SKU917560,1675.08
beauty,Sports Equipments,Ensemble de balles de boxe,13.99,26.99,USD,48,7,False,,"ID,MY,PH,SG,TH,VN",Black,,1693009,SKUF36366,97.93
beauty,Huile essentielle,8 pièces / ensemble d'huile essentielle de plante de lavande,22.99,55.98,USD,59,2,True,,VN,,,1720363,SKUF74463,45.98
beauty,Huile essentielle,10 pièces / ensemble d'huile essentielle de plante de bois de santal,25.99,59.98,USD,57,0,True,,VN,,,1720376,SKUF74457,0.0
beauty,Trousses,Trousse à Maquillage Suspendue,32.96,66.43,USD,50,684,False,,"ID,MY,PH,SG,TH,VN",rouge,vert,1202940,SKU769854,22544.64
beauty,Épilateur,Épilateur laser permanent 3 en 1,66.99,133.98,USD,50,3,False,,"ID,MY,PH,SG,TH,VN",White,Pink,1535935,SKUC90591,200.96999999999997
beauty,Tondeuse pour poils,Ensemble de coupe-cheveux portable ,29.99,59.99,USD,50,14,False,,"ID,MY,PH,SG,TH,VN",White,,1673197,SKUF12231,419.85999999999996
beauty,Sports Equipments,"Attelle de soutien carpien à la main, 1 paire",25.86,51.74,USD,50,24,False,,"ID,MY,PH,SG,TH,VN",,,1425606,SKUB02194,620.64
beauty,Rouge à lèvres,Nude Thin Tube Stylo Rouge À Lèvres ,6.99,14.99,USD,53,76,False,qibest,,,,1575789,SKUD61808,531.24
beauty,Tatouage temporel,10 feuilles de marquage à chaud autocollants de tatouage,12.99,25.99,USD,50,92,False,Skymore,"ID,MY,PH,SG,TH,VN",,,1369352,SKU982857,1195.08
beauty,Soin visage,Six sérums peptidiques pour les yeux,10.34,17.98,USD,43,66,False,,VN,,,1387138,SKUA57281,682.4399999999999
beauty,Autres produits des soins personnels,Orthèse cervicale gonflable d'air,46.99,93.99,USD,50,19,False,,"ID,MY,PH,SG,TH,VN",,,1399656,SKUA72750,892.8100000000001
beauty,Soins des pieds,Meuleuse à pied électrique 2 en 1,25.99,51.98,USD,50,2,True,,"ID,MY,PH,SG,TH,VN",White,,1718267,SKUE53058,51.98
beauty,Soins de bain,Boules de sel de bain à l'ananas,8.99,17.98,USD,50,0,True,,"PH,TH,VN",,,1721581,SKUF81856,0.0
beauty,Soins de bain,Boules de sel pour le bain Donut,8.99,17.98,USD,50,2,True,,"PH,TH,VN",White,Pink,1721609,SKUF81848,17.98
beauty,Soins de bain,Colorful Boule de sel de bain en forme de coquille,7.99,15.98,USD,50,0,True,,"PH,TH,VN",,,1721615,SKUF81846,0.0
beauty,Soins de bain,6 pièces / ensemble boules de sel pour le bain de lait,24.99,49.98,USD,50,1,True,,"PH,TH,VN",,,1721693,SKUF81797,24.99
beauty,Soins des pieds,Ensemble de limes exfoliantes pour les pieds 8 en 1,13.99,27.98,USD,50,3,True,,"ID,MY,PH,SG,TH,VN",Blue,Black,1721723,SKUF82028,41.97
beauty,Accessoires soin visage,Pierre de rouleau de contrôle d'huile,17.99,35.98,USD,50,0,True,,"ID,MY,PH,SG,TH,VN",Rose,,1722565,SKUF81980,0.0
beauty,Houppe à poudre de maquillage,Fond de teint cosmétique Foundation Makeup,5.99,13.99,USD,57,208,False,,"ID,MY,PH,SG,TH,VN",,,1368413,SKUA57278,1245.92
beauty,Autres accessoires,Têtes de rechange pour rasoir,23.56,40.98,USD,43,122,False,,"ID,MY,PH,SG,TH,VN",,,1322061,SKU990965,2874.3199999999997
beauty,Soin visage,Essence de vitamine C de 30 ml,17.81,30.98,USD,43,399,False,,VN,,,1364100,SKUA42560,7106.19
beauty,Faux cils,Colorful Mascara étanche,8.99,17.98,USD,50,2,True,,"PH,TH,VN",Black,Purple,1719638,SKUF06052,17.98
beauty,Sleep & Snoring,1 dispositif anti-ronflement souple,7.46,14.93,USD,50,70,False,,"ID,MY,PH,SG,TH,VN",,,1071859,SKU458467,522.2
beauty,Fard à paupières,Beauty Glazed Palette d'ombres à Paupières 35 Couleurs,32.76,68.77,USD,52,1525,False,,TH,Comme image,,1206026,SKU781845,49959.0
beauty,Épilateur,Épilateur indolore pour tout le corps,48.99,97.98,USD,50,0,True,,"ID,MY,PH,SG,TH,VN",,,1680182,SKUE98512,0.0
beauty,Soin visage,Crème de visage collagène à l'extrait d'escargot,12.29,21.37,USD,43,608,False,,TH,,,1270913,SKU908885,7472.32
beauty,Huile essentielle,Sérum à l'acide hyaluronique MELAO,15.03,25.17,USD,40,237,False,,,,,1237102,SKU814216,3562.1099999999997
beauty,Vêtements minceur,Body Shaimmer sans couturesThin Shapewear,24.92,41.68,USD,40,280,False,,"ID,MY,PH,SG,TH,VN",01,02,1229160,SKU827511,6977.6
beauty,Fard à paupières,Gelée Visage Haute Crème Légère,9.99,19.99,USD,50,139,False,pudaier,TH,,,1513784,SKUC66120,1388.6100000000001
beauty,Autres outils,Stylo de traitement des ongles de 4 PCs,21.84,37.99,USD,43,84,False,,VN,,,1312625,SKU974046,1834.56
beauty,Machine à ongles,60pcs Nail Drill Machine Set,62.09,109.99,USD,44,72,False,,"ID,MY,PH,SG,TH,VN",,,1332635,SKU970296,4470.4800000000005
beauty,Fond de teint,Apprêt de maquillage pour le visage,10.59,21.18,USD,50,457,False,pudaier,,Or,argent,1283575,SKU925288,4839.63
beauty,Extension de cils & Greffage,Sérum Croissance Cils,12.18,24.64,USD,51,189,False,qibest,TH,,,1379012,SKUA66950,2302.02
beauty,Gloss à lèvres,Huiles à lèvres hydratantes sexy,7.29,14.58,USD,50,279,False,qibest,,,,1298411,SKU957715,2033.91
beauty,Gloss à lèvres,Ensemble de 6pcs rouges à lèvres liquides mats,17.38,35.61,USD,51,361,False,,TH,,,1187110,SKU690443,6274.179999999999
beauty,Perruques de Cosplay,Perruques arc-en-ciel anime,31.15,54.18,USD,43,164,False,,"ID,MY,PH,SG,TH,VN",,,1391302,SKUA88347,5108.599999999999
beauty,Lunettes,Verres de casque Bluetooth,57.03,99.18,USD,43,93,False,KCASA,"ID,MY,TH",,,1300657,SKU963719,5303.79
beauty,Lampe UV & LED,Séchoir à ongles Mini UV LED,17.81,30.67,USD,42,288,False,,"ID,MY,PH,SG,TH,VN",,,1259640,SKU786270,5129.28
beauty,Extension des cheveux,Longues extensions de cheveux humains,30.46,53.0,USD,43,120,False,,"ID,MY,PH,SG,TH,VN",,,1270297,SKU898344,3655.2000000000003
beauty,Nailart,Ensemble de paillettes à ongles Laser Glitter,10.99,21.99,USD,50,130,False,,"ID,MY,PH,SG,TH,VN",1#,2 #,1322488,SKU991178,1428.7
beauty,Perruques cheveux humains,Perruques courtes de cheveux humains,84.59,169.18,USD,50,34,False,BLONDE UNICORN,"ID,MY,PH,SG,TH,VN",,,1335421,SKUA12303,2876.06
beauty,Soin visage,15ml d'essence d'or 24K,7.99,15.98,USD,50,169,False,,VN,,,1382182,SKUA72259,1350.31
beauty,Autres accessoires,Savon de rasage moussant naturel,13.99,27.98,USD,50,0,True,,"PH,TH,VN",,,1716346,SKUF72638,0.0
beauty,Faux cils,Sérum de croissance des cils imperméable,8.99,17.98,USD,50,3,True,,VN,,,1719382,SKUF06045,26.97
beauty,Soins de bain,Boules de sel de bain en forme de fraise,8.99,17.98,USD,50,0,True,,"PH,TH,VN",Pink,,1721579,SKUF81858,0.0
beauty,Soins de bain,Boules de sel de bain aux fleurs de cerisier,7.99,15.98,USD,50,1,True,,"PH,TH,VN",,,1721592,SKUF81853,7.99
beauty,Faux cils,Ensemble de faux cils professionnels,58.79,146.99,USD,60,221,False,,"PH,TH,VN",,,10244,SKU006746,12992.59
beauty,Épilateur,Épilateur d'épilation au laser indolore,80.99,161.98,USD,50,1,False,,"ID,MY,PH,SG,TH,VN",,,1553634,SKUD06604,80.99
beauty,Soins corps,Xiaomi COKIT Bâton Antiprurigineux ,22.99,59.99,USD,62,8,False,COKIT,VN,,,1491589,SKUC35875,183.92
